s,C,g/g,1/s,W/g,W/g
 4.1940000E+003, 7.1900073E+002, 9.7499996E-001, 1.0794955E-010, 4.3179825E-006, 2.1801838E-001
 4.2000000E+003, 7.2000073E+002, 9.7499996E-001, 1.1346278E-010, 4.5385113E-006, 2.1801846E-001
 4.2060000E+003, 7.2100073E+002, 9.7499996E-001, 1.1924563E-010, 4.7698254E-006, 2.1801844E-001
 4.2120000E+003, 7.2200073E+002, 9.7499996E-001, 1.2531069E-010, 5.0124281E-006, 2.1801847E-001
 4.2180000E+003, 7.2300073E+002, 9.7499996E-001, 1.3167112E-010, 5.2668452E-006, 2.1801841E-001
 4.2240000E+003, 7.2400073E+002, 9.7499996E-001, 1.3834064E-010, 5.5336263E-006, 2.1801847E-001
 4.2300000E+003, 7.2500073E+002, 9.7499996E-001, 1.4533362E-010, 5.8133451E-006, 2.1801844E-001
 4.2360000E+003, 7.2600073E+002, 9.7499996E-001, 1.5266501E-010, 6.1066007E-006, 2.1801840E-001
 4.2420000E+003, 7.2700073E+002, 9.7499996E-001, 1.6035044E-010, 6.4140181E-006, 2.1801843E-001
 4.2480000E+003, 7.2800073E+002, 9.7499996E-001, 1.6840626E-010, 6.7362507E-006, 2.1801844E-001
 4.2540000E+003, 7.2900073E+002, 9.7499996E-001, 1.7684948E-010, 7.0739798E-006, 2.1801847E-001
 4.2600000E+003, 7.3000073E+002, 9.7499996E-001, 1.8569790E-010, 7.4279169E-006, 2.1801841E-001
 4.2660000E+003, 7.3100073E+002, 9.7499996E-001, 1.9497010E-010, 7.7988043E-006, 2.1801850E-001
 4.2720000E+003, 7.3200073E+002, 9.7499996E-001, 2.0468541E-010, 8.1874168E-006, 2.1801847E-001
 4.2780000E+003, 7.3300073E+002, 9.7499996E-001, 2.1486406E-010, 8.5945630E-006, 2.1801847E-001
 4.2840000E+003, 7.3400073E+002, 9.7499996E-001, 2.2552714E-010, 9.0210860E-006, 2.1801844E-001
 4.2900000E+003, 7.3500073E+002, 9.7499996E-001, 2.3669666E-010, 9.4678671E-006, 2.1801843E-001
 4.2960000E+003, 7.3600073E+002, 9.7499996E-001, 2.4839555E-010, 9.9358231E-006, 2.1801849E-001
 4.3020000E+003, 7.3700073E+002, 9.7499996E-001, 2.6064781E-010, 1.0425912E-005, 2.1801843E-001
 4.3080000E+003, 7.3800073E+002, 9.7499996E-001, 2.7347832E-010, 1.0939134E-005, 2.1801849E-001
 4.3140000E+003, 7.3900073E+002, 9.7499996E-001, 2.8691322E-010, 1.1476529E-005, 2.1801850E-001
 4.3200000E+003, 7.4000073E+002, 9.7499996E-001, 3.0097960E-010, 1.2039185E-005, 2.1801849E-001
 4.3260000E+003, 7.4100073E+002, 9.7499996E-001, 3.1570582E-010, 1.2628233E-005, 2.1801843E-001
 4.3320000E+003, 7.4200073E+002, 9.7499996E-001, 3.3112138E-010, 1.3244856E-005, 2.1801844E-001
 4.3380000E+003, 7.4300073E+002, 9.7499996E-001, 3.4725711E-010, 1.3890284E-005, 2.1801844E-001
 4.3440000E+003, 7.4400073E+002, 9.7499996E-001, 3.6414505E-010, 1.4565802E-005, 2.1801846E-001
 4.3500000E+003, 7.4500073E+002, 9.7499996E-001, 3.8181866E-010, 1.5272748E-005, 2.1801849E-001
 4.3560000E+003, 7.4600073E+002, 9.7499996E-001, 4.0031284E-010, 1.6012515E-005, 2.1801858E-001
 4.3620000E+003, 7.4700073E+002, 9.7499996E-001, 4.1966389E-010, 1.6786556E-005, 2.1801844E-001
 4.3680000E+003, 7.4800073E+002, 9.7499996E-001, 4.3990969E-010, 1.7596389E-005, 2.1801852E-001
 4.3740000E+003, 7.4900073E+002, 9.7499996E-001, 4.6108972E-010, 1.8443590E-005, 2.1801852E-001
 4.3800000E+003, 7.5000073E+002, 9.7499996E-001, 4.8324506E-010, 1.9329804E-005, 2.1801855E-001
 4.3860000E+003, 7.5100073E+002, 9.7499996E-001, 5.0641852E-010, 2.0256743E-005, 2.1801853E-001
 4.3920000E+003, 7.5200073E+002, 9.7499996E-001, 5.3065480E-010, 2.1226193E-005, 2.1801852E-001
 4.3980000E+003, 7.5300073E+002, 9.7499990E-001, 5.5600025E-010, 2.2240012E-005, 2.1801846E-001
 4.4040000E+003, 7.5400073E+002, 9.7499990E-001, 5.8250338E-010, 2.3300137E-005, 2.1801856E-001
 4.4100000E+003, 7.5500073E+002, 9.7499990E-001, 6.1021460E-010, 2.4408584E-005, 2.1801859E-001
 4.4160000E+003, 7.5600073E+002, 9.7499990E-001, 6.3918631E-010, 2.5567455E-005, 2.1801850E-001
 4.4220000E+003, 7.5700073E+002, 9.7499990E-001, 6.6947331E-010, 2.6778935E-005, 2.1801859E-001
 4.4280000E+003, 7.5800073E+002, 9.7499990E-001, 7.0113243E-010, 2.8045299E-005, 2.1801850E-001
 4.4340000E+003, 7.5900073E+002, 9.7499990E-001, 7.3422296E-010, 2.9368921E-005, 2.1801850E-001
 4.4400000E+003, 7.6000073E+002, 9.7499990E-001, 7.6880663E-010, 3.0752264E-005, 2.1801847E-001
 4.4460000E+003, 7.6100073E+002, 9.7499990E-001, 8.0494755E-010, 3.2197902E-005, 2.1801855E-001
 4.4520000E+003, 7.6200073E+002, 9.7499990E-001, 8.4271268E-010, 3.3708508E-005, 2.1801859E-001
 4.4580000E+003, 7.6300073E+002, 9.7499990E-001, 8.8217150E-010, 3.5286863E-005, 2.1801859E-001
 4.4640000E+003, 7.6400073E+002, 9.7499990E-001, 9.2339641E-010, 3.6935860E-005, 2.1801871E-001
 4.4700000E+003, 7.6500073E+002, 9.7499990E-001, 9.6646280E-010, 3.8658516E-005, 2.1801865E-001
 4.4760000E+003, 7.6600073E+002, 9.7499985E-001, 1.0114490E-009, 4.0457962E-005, 2.1801870E-001
 4.4820000E+003, 7.6700073E+002, 9.7499985E-001, 1.0584367E-009, 4.2337469E-005, 2.1801862E-001
 4.4880000E+003, 7.6800073E+002, 9.7499985E-001, 1.1075105E-009, 4.4300425E-005, 2.1801861E-001
 4.4940000E+003, 7.6900073E+002, 9.7499985E-001, 1.1587589E-009, 4.6350357E-005, 2.1801861E-001
 4.5000000E+003, 7.7000073E+002, 9.7499985E-001, 1.2122735E-009, 4.8490943E-005, 2.1801868E-001
 4.5060000E+003, 7.7100073E+002, 9.7499985E-001, 1.2681499E-009, 5.0726001E-005, 2.1801871E-001
 4.5120000E+003, 7.7200073E+002, 9.7499985E-001, 1.3264875E-009, 5.3059499E-005, 2.1801876E-001
 4.5180000E+003, 7.7300073E+002, 9.7499985E-001, 1.3873893E-009, 5.5495573E-005, 2.1801870E-001
 4.5240000E+003, 7.7400073E+002, 9.7499979E-001, 1.4509629E-009, 5.8038517E-005, 2.1801868E-001
 4.5300000E+003, 7.7500073E+002, 9.7499979E-001, 1.5173198E-009, 6.0692797E-005, 2.1801870E-001
 4.5360000E+003, 7.7600073E+002, 9.7499979E-001, 1.5865762E-009, 6.3463049E-005, 2.1801874E-001
 4.5420000E+003, 7.7700073E+002, 9.7499979E-001, 1.6588527E-009, 6.6354114E-005, 2.1801889E-001
 4.5480000E+003, 7.7800073E+002, 9.7499979E-001, 1.7342748E-009, 6.9370995E-005, 2.1801886E-001
 4.5540000E+003, 7.7900073E+002, 9.7499979E-001, 1.8129728E-009, 7.2518917E-005, 2.1801881E-001
 4.5600000E+003, 7.8000073E+002, 9.7499973E-001, 1.8950823E-009, 7.5803291E-005, 2.1801881E-001
 4.5660000E+003, 7.8100073E+002, 9.7499973E-001, 1.9807440E-009, 7.9229765E-005, 2.1801893E-001
 4.5720000E+003, 7.8200073E+002, 9.7499973E-001, 2.0701043E-009, 8.2804174E-005, 2.1801881E-001
 4.5780000E+003, 7.8300073E+002, 9.7499973E-001, 2.1633153E-009, 8.6532615E-005, 2.1801887E-001
 4.5840000E+003, 7.8400073E+002, 9.7499973E-001, 2.2605349E-009, 9.0421403E-005, 2.1801884E-001
 4.5900000E+003, 7.8500073E+002, 9.7499967E-001, 2.3619273E-009, 9.4477102E-005, 2.1801890E-001
 4.5960000E+003, 7.8600073E+002, 9.7499967E-001, 2.4676632E-009, 9.8706529E-005, 2.1801890E-001
 4.6020000E+003, 7.8700073E+002, 9.7499967E-001, 2.5779194E-009, 1.0311678E-004, 2.1801902E-001
 4.6080000E+003, 7.8800073E+002, 9.7499967E-001, 2.6928801E-009, 1.0771521E-004, 2.1801907E-001
 4.6140000E+003, 7.8900073E+002, 9.7499961E-001, 2.8127363E-009, 1.1250946E-004, 2.1801904E-001
 4.6200000E+003, 7.9000073E+002, 9.7499961E-001, 2.9376863E-009, 1.1750746E-004, 2.1801902E-001
 4.6260000E+003, 7.9100073E+002, 9.7499961E-001, 3.0679366E-009, 1.2271747E-004, 2.1801904E-001
 4.6320000E+003, 7.9200073E+002, 9.7499955E-001, 3.2037009E-009, 1.2814804E-004, 2.1801907E-001
 4.6380000E+003, 7.9300073E+002, 9.7499955E-001, 3.3452010E-009, 1.3380805E-004, 2.1801913E-001
 4.6440000E+003, 7.9400073E+002, 9.7499955E-001, 3.4926684E-009, 1.3970674E-004, 2.1801917E-001
 4.6500000E+003, 7.9500073E+002, 9.7499949E-001, 3.6463417E-009, 1.4585367E-004, 2.1801913E-001
 4.6560000E+003, 7.9600073E+002, 9.7499949E-001, 3.8064703E-009, 1.5225881E-004, 2.1801934E-001
 4.6620000E+003, 7.9700073E+002, 9.7499949E-001, 3.9733110E-009, 1.5893245E-004, 2.1801934E-001
 4.6680000E+003, 7.9800073E+002, 9.7499943E-001, 4.1471329E-009, 1.6588533E-004, 2.1801931E-001
 4.6740000E+003, 7.9900073E+002, 9.7499943E-001, 4.3282133E-009, 1.7312854E-004, 2.1801934E-001
 4.6800000E+003, 8.0000073E+002, 9.7499937E-001, 4.5168402E-009, 1.8067363E-004, 2.1801940E-001
