s,C,g/g,1/s,W/g,W/g
 8.3880000E+003, 7.1900037E+002, 9.6499997E-001, 1.0876429E-010, 4.3505720E-006, 1.0789040E-001
 8.4000000E+003, 7.2000037E+002, 9.6499997E-001, 1.1431912E-010, 4.5727652E-006, 1.0789040E-001
 8.4120000E+003, 7.2100037E+002, 9.6499997E-001, 1.2014562E-010, 4.8058246E-006, 1.0789038E-001
 8.4240000E+003, 7.2200037E+002, 9.6499997E-001, 1.2625645E-010, 5.0502581E-006, 1.0789042E-001
 8.4360000E+003, 7.2300037E+002, 9.6499997E-001, 1.3266487E-010, 5.3065951E-006, 1.0789045E-001
 8.4480000E+003, 7.2400037E+002, 9.6499997E-001, 1.3938473E-010, 5.5753894E-006, 1.0789045E-001
 8.4600000E+003, 7.2500037E+002, 9.6499997E-001, 1.4643046E-010, 5.8572191E-006, 1.0789035E-001
 8.4720000E+003, 7.2600037E+002, 9.6499997E-001, 1.5381718E-010, 6.1526875E-006, 1.0789039E-001
 8.4840000E+003, 7.2700037E+002, 9.6499997E-001, 1.6156061E-010, 6.4624246E-006, 1.0789046E-001
 8.4960000E+003, 7.2800037E+002, 9.6499997E-001, 1.6967722E-010, 6.7870888E-006, 1.0789038E-001
 8.5080000E+003, 7.2900037E+002, 9.6499997E-001, 1.7818415E-010, 7.1273662E-006, 1.0789045E-001
 8.5200000E+003, 7.3000037E+002, 9.6499997E-001, 1.8709935E-010, 7.4839741E-006, 1.0789046E-001
 8.5320000E+003, 7.3100037E+002, 9.6499997E-001, 1.9644149E-010, 7.8576604E-006, 1.0789047E-001
 8.5440000E+003, 7.3200037E+002, 9.6499997E-001, 2.0623012E-010, 8.2492052E-006, 1.0789040E-001
 8.5560000E+003, 7.3300037E+002, 9.6499997E-001, 2.1648558E-010, 8.6594237E-006, 1.0789049E-001
 8.5680000E+003, 7.3400037E+002, 9.6499997E-001, 2.2722912E-010, 9.0891654E-006, 1.0789039E-001
 8.5800000E+003, 7.3500037E+002, 9.6499991E-001, 2.3848293E-010, 9.5393170E-006, 1.0789043E-001
 8.5920000E+003, 7.3600037E+002, 9.6499991E-001, 2.5027011E-010, 1.0010805E-005, 1.0789049E-001
 8.6040000E+003, 7.3700037E+002, 9.6499991E-001, 2.6261479E-010, 1.0504592E-005, 1.0789047E-001
 8.6160000E+003, 7.3800037E+002, 9.6499991E-001, 2.7554212E-010, 1.1021686E-005, 1.0789047E-001
 8.6280000E+003, 7.3900037E+002, 9.6499991E-001, 2.8907837E-010, 1.1563136E-005, 1.0789047E-001
 8.6400000E+003, 7.4000037E+002, 9.6499991E-001, 3.0325090E-010, 1.2130037E-005, 1.0789045E-001
 8.6520000E+003, 7.4100037E+002, 9.6499991E-001, 3.1808825E-010, 1.2723530E-005, 1.0789047E-001
 8.6640000E+003, 7.4200037E+002, 9.6499991E-001, 3.3362013E-010, 1.3344806E-005, 1.0789040E-001
 8.6760000E+003, 7.4300037E+002, 9.6499991E-001, 3.4987757E-010, 1.3995104E-005, 1.0789051E-001
 8.6880000E+003, 7.4400037E+002, 9.6499991E-001, 3.6689296E-010, 1.4675718E-005, 1.0789051E-001
 8.7000000E+003, 7.4500037E+002, 9.6499991E-001, 3.8469991E-010, 1.5387997E-005, 1.0789046E-001
 8.7120000E+003, 7.4600037E+002, 9.6499991E-001, 4.0333364E-010, 1.6133346E-005, 1.0789051E-001
 8.7240000E+003, 7.4700037E+002, 9.6499991E-001, 4.2283069E-010, 1.6913229E-005, 1.0789053E-001
 8.7360000E+003, 7.4800037E+002, 9.6499991E-001, 4.4322926E-010, 1.7729171E-005, 1.0789044E-001
 8.7480000E+003, 7.4900037E+002, 9.6499991E-001, 4.6456908E-010, 1.8582765E-005, 1.0789047E-001
 8.7600000E+003, 7.5000037E+002, 9.6499985E-001, 4.8689158E-010, 1.9475663E-005, 1.0789049E-001
 8.7720000E+003, 7.5100037E+002, 9.6499985E-001, 5.1023991E-010, 2.0409596E-005, 1.0789052E-001
 8.7840000E+003, 7.5200037E+002, 9.6499985E-001, 5.3465898E-010, 2.1386360E-005, 1.0789054E-001
 8.7960000E+003, 7.5300037E+002, 9.6499985E-001, 5.6019572E-010, 2.2407830E-005, 1.0789055E-001
 8.8080000E+003, 7.5400037E+002, 9.6499985E-001, 5.8689881E-010, 2.3475954E-005, 1.0789054E-001
 8.8200000E+003, 7.5500037E+002, 9.6499985E-001, 6.1481908E-010, 2.4592764E-005, 1.0789049E-001
 8.8320000E+003, 7.5600037E+002, 9.6499985E-001, 6.4400940E-010, 2.5760377E-005, 1.0789052E-001
 8.8440000E+003, 7.5700037E+002, 9.6499985E-001, 6.7452488E-010, 2.6980997E-005, 1.0789048E-001
 8.8560000E+003, 7.5800037E+002, 9.6499979E-001, 7.0642286E-010, 2.8256916E-005, 1.0789056E-001
 8.8680000E+003, 7.5900037E+002, 9.6499979E-001, 7.3976303E-010, 2.9590523E-005, 1.0789044E-001
 8.8800000E+003, 7.6000037E+002, 9.6499979E-001, 7.7460760E-010, 3.0984305E-005, 1.0789063E-001
 8.8920000E+003, 7.6100037E+002, 9.6499979E-001, 8.1102119E-010, 3.2440850E-005, 1.0789067E-001
 8.9040000E+003, 7.6200037E+002, 9.6499979E-001, 8.4907120E-010, 3.3962850E-005, 1.0789058E-001
 8.9160000E+003, 7.6300037E+002, 9.6499979E-001, 8.8882773E-010, 3.5553112E-005, 1.0789063E-001
 8.9280000E+003, 7.6400037E+002, 9.6499974E-001, 9.3036367E-010, 3.7214548E-005, 1.0789053E-001
 8.9400000E+003, 7.6500037E+002, 9.6499974E-001, 9.7375497E-010, 3.8950202E-005, 1.0789060E-001
 8.9520000E+003, 7.6600037E+002, 9.6499974E-001, 1.0190806E-009, 4.0763225E-005, 1.0789058E-001
 8.9640000E+003, 7.6700037E+002, 9.6499974E-001, 1.0664226E-009, 4.2656909E-005, 1.0789070E-001
 8.9760000E+003, 7.6800037E+002, 9.6499974E-001, 1.1158667E-009, 4.4634671E-005, 1.0789065E-001
 8.9880000E+003, 7.6900037E+002, 9.6499968E-001, 1.1675017E-009, 4.6700068E-005, 1.0789060E-001
 9.0000000E+003, 7.7000037E+002, 9.6499968E-001, 1.2214201E-009, 4.8856804E-005, 1.0789073E-001
 9.0120000E+003, 7.7100037E+002, 9.6499968E-001, 1.2777179E-009, 5.1108720E-005, 1.0789073E-001
 9.0240000E+003, 7.7200037E+002, 9.6499968E-001, 1.3364956E-009, 5.3459826E-005, 1.0789066E-001
 9.0360000E+003, 7.7300037E+002, 9.6499962E-001, 1.3978568E-009, 5.5914275E-005, 1.0789078E-001
 9.0480000E+003, 7.7400037E+002, 9.6499962E-001, 1.4619099E-009, 5.8476402E-005, 1.0789075E-001
 9.0600000E+003, 7.7500037E+002, 9.6499962E-001, 1.5287674E-009, 6.1150706E-005, 1.0789067E-001
 9.0720000E+003, 7.7600037E+002, 9.6499962E-001, 1.5985463E-009, 6.3941858E-005, 1.0789090E-001
 9.0840000E+003, 7.7700037E+002, 9.6499956E-001, 1.6713680E-009, 6.6854729E-005, 1.0789075E-001
 9.0960000E+003, 7.7800037E+002, 9.6499956E-001, 1.7473590E-009, 6.9894370E-005, 1.0789083E-001
 9.1080000E+003, 7.7900037E+002, 9.6499950E-001, 1.8266507E-009, 7.3066032E-005, 1.0789083E-001
 9.1200000E+003, 7.8000037E+002, 9.6499950E-001, 1.9093795E-009, 7.6375181E-005, 1.0789089E-001
 9.1320000E+003, 7.8100037E+002, 9.6499950E-001, 1.9956874E-009, 7.9827500E-005, 1.0789103E-001
 9.1440000E+003, 7.8200037E+002, 9.6499944E-001, 2.0857218E-009, 8.3428873E-005, 1.0789087E-001
 9.1560000E+003, 7.8300037E+002, 9.6499944E-001, 2.1796358E-009, 8.7185435E-005, 1.0789091E-001
 9.1680000E+003, 7.8400037E+002, 9.6499938E-001, 2.2775888E-009, 9.1103560E-005, 1.0789103E-001
 9.1800000E+003, 7.8500037E+002, 9.6499938E-001, 2.3797462E-009, 9.5189847E-005, 1.0789105E-001
 9.1920000E+003, 7.8600037E+002, 9.6499932E-001, 2.4862794E-009, 9.9451179E-005, 1.0789090E-001
 9.2040000E+003, 7.8700037E+002, 9.6499932E-001, 2.5973672E-009, 1.0389469E-004, 1.0789098E-001
 9.2160000E+003, 7.8800037E+002, 9.6499926E-001, 2.7131950E-009, 1.0852781E-004, 1.0789097E-001
 9.2280000E+003, 7.8900037E+002, 9.6499926E-001, 2.8339553E-009, 1.1335821E-004, 1.0789113E-001
 9.2400000E+003, 7.9000037E+002, 9.6499920E-001, 2.9598479E-009, 1.1839392E-004, 1.0789100E-001
 9.2520000E+003, 7.9100037E+002, 9.6499920E-001, 3.0910803E-009, 1.2364321E-004, 1.0789119E-001
 9.2640000E+003, 7.9200037E+002, 9.6499914E-001, 3.2278686E-009, 1.2911475E-004, 1.0789116E-001
 9.2760000E+003, 7.9300037E+002, 9.6499908E-001, 3.3704362E-009, 1.3481746E-004, 1.0789115E-001
 9.2880000E+003, 7.9400037E+002, 9.6499908E-001, 3.5190155E-009, 1.4076063E-004, 1.0789111E-001
 9.3000000E+003, 7.9500037E+002, 9.6499902E-001, 3.6738479E-009, 1.4695393E-004, 1.0789115E-001
 9.3120000E+003, 7.9600037E+002, 9.6499896E-001, 3.8351842E-009, 1.5340737E-004, 1.0789116E-001
 9.3240000E+003, 7.9700037E+002, 9.6499890E-001, 4.0032835E-009, 1.6013134E-004, 1.0789130E-001
 9.3360000E+003, 7.9800037E+002, 9.6499890E-001, 4.1784163E-009, 1.6713665E-004, 1.0789140E-001
 9.3480000E+003, 7.9900037E+002, 9.6499884E-001, 4.3608619E-009, 1.7443449E-004, 1.0789140E-001
 9.3600000E+003, 8.0000037E+002, 9.6499878E-001, 4.5509116E-009, 1.8203647E-004, 1.0789142E-001
