s,C,g/g,1/s,W/g,W/g
 8.3880000E+003, 7.1900037E+002, 9.6499497E-001, 1.7847842E-008, 7.1391370E-004, 1.0789440E-001
 8.4000000E+003, 7.2000037E+002, 9.6499473E-001, 1.8583878E-008, 7.4335514E-004, 1.0789452E-001
 8.4120000E+003, 7.2100037E+002, 9.6499449E-001, 1.9348693E-008, 7.7394780E-004, 1.0789475E-001
 8.4240000E+003, 7.2200037E+002, 9.6499425E-001, 2.0143354E-008, 8.0573419E-004, 1.0789490E-001
 8.4360000E+003, 7.2300037E+002, 9.6499401E-001, 2.0968955E-008, 8.3875825E-004, 1.0789505E-001
 8.4480000E+003, 7.2400037E+002, 9.6499377E-001, 2.1826635E-008, 8.7306544E-004, 1.0789530E-001
 8.4600000E+003, 7.2500037E+002, 9.6499348E-001, 2.2717572E-008, 9.0870296E-004, 1.0789543E-001
 8.4720000E+003, 7.2600037E+002, 9.6499324E-001, 2.3642983E-008, 9.4571937E-004, 1.0789566E-001
 8.4840000E+003, 7.2700037E+002, 9.6499294E-001, 2.4604125E-008, 9.8416500E-004, 1.0789586E-001
 8.4960000E+003, 7.2800037E+002, 9.6499264E-001, 2.5602301E-008, 1.0240921E-003, 1.0789608E-001
 8.5080000E+003, 7.2900037E+002, 9.6499234E-001, 2.6638858E-008, 1.0655543E-003, 1.0789633E-001
 8.5200000E+003, 7.3000037E+002, 9.6499199E-001, 2.7715188E-008, 1.1086076E-003, 1.0789663E-001
 8.5320000E+003, 7.3100037E+002, 9.6499163E-001, 2.8832732E-008, 1.1533094E-003, 1.0789680E-001
 8.5440000E+003, 7.3200037E+002, 9.6499127E-001, 2.9992979E-008, 1.1997191E-003, 1.0789710E-001
 8.5560000E+003, 7.3300037E+002, 9.6499091E-001, 3.1197466E-008, 1.2478987E-003, 1.0789736E-001
 8.5680000E+003, 7.3400037E+002, 9.6499056E-001, 3.2447787E-008, 1.2979115E-003, 1.0789766E-001
 8.5800000E+003, 7.3500037E+002, 9.6499014E-001, 3.3745586E-008, 1.3498235E-003, 1.0789794E-001
 8.5920000E+003, 7.3600037E+002, 9.6498972E-001, 3.5092565E-008, 1.4037027E-003, 1.0789819E-001
 8.6040000E+003, 7.3700037E+002, 9.6498930E-001, 3.6490480E-008, 1.4596193E-003, 1.0789843E-001
 8.6160000E+003, 7.3800037E+002, 9.6498889E-001, 3.7941149E-008, 1.5176460E-003, 1.0789886E-001
 8.6280000E+003, 7.3900037E+002, 9.6498841E-001, 3.9446451E-008, 1.5778581E-003, 1.0789920E-001
 8.6400000E+003, 7.4000037E+002, 9.6498793E-001, 4.1008324E-008, 1.6403330E-003, 1.0789949E-001
 8.6520000E+003, 7.4100037E+002, 9.6498740E-001, 4.2628770E-008, 1.7051509E-003, 1.0789994E-001
 8.6640000E+003, 7.4200037E+002, 9.6498692E-001, 4.4309868E-008, 1.7723948E-003, 1.0790035E-001
 8.6760000E+003, 7.4300037E+002, 9.6498632E-001, 4.6053753E-008, 1.8421501E-003, 1.0790060E-001
 8.6880000E+003, 7.4400037E+002, 9.6498579E-001, 4.7862635E-008, 1.9145055E-003, 1.0790102E-001
 8.7000000E+003, 7.4500037E+002, 9.6498519E-001, 4.9738802E-008, 1.9895521E-003, 1.0790148E-001
 8.7120000E+003, 7.4600037E+002, 9.6498460E-001, 5.1684609E-008, 2.0673845E-003, 1.0790187E-001
 8.7240000E+003, 7.4700037E+002, 9.6498394E-001, 5.3702497E-008, 2.1480999E-003, 1.0790236E-001
 8.7360000E+003, 7.4800037E+002, 9.6498328E-001, 5.5794981E-008, 2.2317993E-003, 1.0790282E-001
 8.7480000E+003, 7.4900037E+002, 9.6498263E-001, 5.7964659E-008, 2.3185865E-003, 1.0790326E-001
 8.7600000E+003, 7.5000037E+002, 9.6498191E-001, 6.0214219E-008, 2.4085687E-003, 1.0790379E-001
 8.7720000E+003, 7.5100037E+002, 9.6498120E-001, 6.2546427E-008, 2.5018570E-003, 1.0790429E-001
 8.7840000E+003, 7.5200037E+002, 9.6498042E-001, 6.4964141E-008, 2.5985658E-003, 1.0790478E-001
 8.7960000E+003, 7.5300037E+002, 9.6497959E-001, 6.7470332E-008, 2.6988133E-003, 1.0790544E-001
 8.8080000E+003, 7.5400037E+002, 9.6497881E-001, 7.0068033E-008, 2.8027215E-003, 1.0790597E-001
 8.8200000E+003, 7.5500037E+002, 9.6497792E-001, 7.2760400E-008, 2.9104161E-003, 1.0790647E-001
 8.8320000E+003, 7.5600037E+002, 9.6497703E-001, 7.5550680E-008, 3.0220274E-003, 1.0790727E-001
 8.8440000E+003, 7.5700037E+002, 9.6497613E-001, 7.8442234E-008, 3.1376893E-003, 1.0790779E-001
 8.8560000E+003, 7.5800037E+002, 9.6497518E-001, 8.1438515E-008, 3.2575408E-003, 1.0790854E-001
 8.8680000E+003, 7.5900037E+002, 9.6497416E-001, 8.4543103E-008, 3.3817242E-003, 1.0790922E-001
 8.8800000E+003, 7.6000037E+002, 9.6497315E-001, 8.7759680E-008, 3.5103876E-003, 1.0790986E-001
 8.8920000E+003, 7.6100037E+002, 9.6497208E-001, 9.1092062E-008, 3.6436827E-003, 1.0791056E-001
 8.9040000E+003, 7.6200037E+002, 9.6497095E-001, 9.4544163E-008, 3.7817666E-003, 1.0791133E-001
 8.9160000E+003, 7.6300037E+002, 9.6496981E-001, 9.8120033E-008, 3.9248015E-003, 1.0791209E-001
 8.9280000E+003, 7.6400037E+002, 9.6496856E-001, 1.0182386E-007, 4.0729544E-003, 1.0791288E-001
 8.9400000E+003, 7.6500037E+002, 9.6496737E-001, 1.0565995E-007, 4.2263982E-003, 1.0791375E-001
 8.9520000E+003, 7.6600037E+002, 9.6496606E-001, 1.0963275E-007, 4.3853102E-003, 1.0791457E-001
 8.9640000E+003, 7.6700037E+002, 9.6496469E-001, 1.1374684E-007, 4.5498740E-003, 1.0791563E-001
 8.9760000E+003, 7.6800037E+002, 9.6496332E-001, 1.1800697E-007, 4.7202790E-003, 1.0791646E-001
 8.9880000E+003, 7.6900037E+002, 9.6496189E-001, 1.2241800E-007, 4.8967199E-003, 1.0791736E-001
 9.0000000E+003, 7.7000037E+002, 9.6496040E-001, 1.2698496E-007, 5.0793989E-003, 1.0791835E-001
 9.0120000E+003, 7.7100037E+002, 9.6495885E-001, 1.3171305E-007, 5.2685225E-003, 1.0791944E-001
 9.0240000E+003, 7.7200037E+002, 9.6495724E-001, 1.3660762E-007, 5.4643052E-003, 1.0792054E-001
 9.0360000E+003, 7.7300037E+002, 9.6495557E-001, 1.4167419E-007, 5.6669679E-003, 1.0792158E-001
 9.0480000E+003, 7.7400037E+002, 9.6495384E-001, 1.4691842E-007, 5.8767376E-003, 1.0792279E-001
 9.0600000E+003, 7.7500037E+002, 9.6495205E-001, 1.5234622E-007, 6.0938490E-003, 1.0792398E-001
 9.0720000E+003, 7.7600037E+002, 9.6495014E-001, 1.5796358E-007, 6.3185440E-003, 1.0792518E-001
 9.0840000E+003, 7.7700037E+002, 9.6494824E-001, 1.6377678E-007, 6.5510715E-003, 1.0792650E-001
 9.0960000E+003, 7.7800037E+002, 9.6494621E-001, 1.6979220E-007, 6.7916885E-003, 1.0792781E-001
 9.1080000E+003, 7.7900037E+002, 9.6494418E-001, 1.7601650E-007, 7.0406599E-003, 1.0792921E-001
 9.1200000E+003, 7.8000037E+002, 9.6494198E-001, 1.8245646E-007, 7.2982586E-003, 1.0793050E-001
 9.1320000E+003, 7.8100037E+002, 9.6493977E-001, 1.8911913E-007, 7.5647654E-003, 1.0793199E-001
 9.1440000E+003, 7.8200037E+002, 9.6493745E-001, 1.9601175E-007, 7.8404704E-003, 1.0793339E-001
 9.1560000E+003, 7.8300037E+002, 9.6493506E-001, 2.0314179E-007, 8.1256721E-003, 1.0793509E-001
 9.1680000E+003, 7.8400037E+002, 9.6493256E-001, 2.1051694E-007, 8.4206779E-003, 1.0793666E-001
 9.1800000E+003, 7.8500037E+002, 9.6493000E-001, 2.1814512E-007, 8.7258052E-003, 1.0793827E-001
 9.1920000E+003, 7.8600037E+002, 9.6492738E-001, 2.2603447E-007, 9.0413792E-003, 1.0794003E-001
 9.2040000E+003, 7.8700037E+002, 9.6492457E-001, 2.3419344E-007, 9.3677379E-003, 1.0794193E-001
 9.2160000E+003, 7.8800037E+002, 9.6492171E-001, 2.4263065E-007, 9.7052269E-003, 1.0794373E-001
 9.2280000E+003, 7.8900037E+002, 9.6491879E-001, 2.5135506E-007, 1.0054203E-002, 1.0794564E-001
 9.2400000E+003, 7.9000037E+002, 9.6491569E-001, 2.6037583E-007, 1.0415033E-002, 1.0794749E-001
 9.2520000E+003, 7.9100037E+002, 9.6491253E-001, 2.6970244E-007, 1.0788098E-002, 1.0794963E-001
 9.2640000E+003, 7.9200037E+002, 9.6490920E-001, 2.7934459E-007, 1.1173785E-002, 1.0795166E-001
 9.2760000E+003, 7.9300037E+002, 9.6490580E-001, 2.8931240E-007, 1.1572496E-002, 1.0795374E-001
 9.2880000E+003, 7.9400037E+002, 9.6490228E-001, 2.9961612E-007, 1.1984645E-002, 1.0795599E-001
 9.3000000E+003, 7.9500037E+002, 9.6489865E-001, 3.1026642E-007, 1.2410657E-002, 1.0795837E-001
 9.3120000E+003, 7.9600037E+002, 9.6489483E-001, 3.2127429E-007, 1.2850972E-002, 1.0796072E-001
 9.3240000E+003, 7.9700037E+002, 9.6489090E-001, 3.3265093E-007, 1.3306038E-002, 1.0796321E-001
 9.3360000E+003, 7.9800037E+002, 9.6488684E-001, 3.4440802E-007, 1.3776321E-002, 1.0796580E-001
 9.3480000E+003, 7.9900037E+002, 9.6488261E-001, 3.5655745E-007, 1.4262299E-002, 1.0796851E-001
 9.3600000E+003, 8.0000037E+002, 9.6487826E-001, 3.6911158E-007, 1.4764464E-002, 1.0797105E-001
