s,C,g/g,1/s,W/g,W/g
 2.0970000E+003, 7.1900140E+002, 9.8749876E-001, 1.7940719E-008, 7.1762881E-004, 4.4163501E-001
 2.1000000E+003, 7.2000140E+002, 9.8749870E-001, 1.8680591E-008, 7.4722373E-004, 4.4163513E-001
 2.1030000E+003, 7.2100140E+002, 9.8749864E-001, 1.9449395E-008, 7.7797583E-004, 4.4163534E-001
 2.1060000E+003, 7.2200140E+002, 9.8749858E-001, 2.0248196E-008, 8.0992788E-004, 4.4163549E-001
 2.1090000E+003, 7.2300140E+002, 9.8749852E-001, 2.1078103E-008, 8.4312411E-004, 4.4163570E-001
 2.1120000E+003, 7.2400140E+002, 9.8749846E-001, 2.1940256E-008, 8.7761023E-004, 4.4163582E-001
 2.1150000E+003, 7.2500140E+002, 9.8749834E-001, 2.2835838E-008, 9.1343356E-004, 4.4163609E-001
 2.1180000E+003, 7.2600140E+002, 9.8749828E-001, 2.3766074E-008, 9.5064304E-004, 4.4163638E-001
 2.1210000E+003, 7.2700140E+002, 9.8749822E-001, 2.4732230E-008, 9.8928926E-004, 4.4163653E-001
 2.1240000E+003, 7.2800140E+002, 9.8749816E-001, 2.5735613E-008, 1.0294246E-003, 4.4163671E-001
 2.1270000E+003, 7.2900140E+002, 9.8749804E-001, 2.6777577E-008, 1.0711032E-003, 4.4163707E-001
 2.1300000E+003, 7.3000140E+002, 9.8749799E-001, 2.7859524E-008, 1.1143810E-003, 4.4163722E-001
 2.1330000E+003, 7.3100140E+002, 9.8749793E-001, 2.8982901E-008, 1.1593160E-003, 4.4163752E-001
 2.1360000E+003, 7.3200140E+002, 9.8749781E-001, 3.0149202E-008, 1.2059682E-003, 4.4163772E-001
 2.1390000E+003, 7.3300140E+002, 9.8749775E-001, 3.1359978E-008, 1.2543992E-003, 4.4163802E-001
 2.1420000E+003, 7.3400140E+002, 9.8749763E-001, 3.2616828E-008, 1.3046731E-003, 4.4163832E-001
 2.1450000E+003, 7.3500140E+002, 9.8749751E-001, 3.3921406E-008, 1.3568562E-003, 4.4163859E-001
 2.1480000E+003, 7.3600140E+002, 9.8749745E-001, 3.5275420E-008, 1.4110168E-003, 4.4163883E-001
 2.1510000E+003, 7.3700140E+002, 9.8749733E-001, 3.6680635E-008, 1.4672255E-003, 4.4163927E-001
 2.1540000E+003, 7.3800140E+002, 9.8749721E-001, 3.8138886E-008, 1.5255555E-003, 4.4163960E-001
 2.1570000E+003, 7.3900140E+002, 9.8749709E-001, 3.9652054E-008, 1.5860822E-003, 4.4163987E-001
 2.1600000E+003, 7.4000140E+002, 9.8749697E-001, 4.1222087E-008, 1.6488836E-003, 4.4164023E-001
 2.1630000E+003, 7.4100140E+002, 9.8749685E-001, 4.2851006E-008, 1.7140404E-003, 4.4164059E-001
 2.1660000E+003, 7.4200140E+002, 9.8749673E-001, 4.4540894E-008, 1.7816359E-003, 4.4164097E-001
 2.1690000E+003, 7.4300140E+002, 9.8749655E-001, 4.6293898E-008, 1.8517560E-003, 4.4164139E-001
 2.1720000E+003, 7.4400140E+002, 9.8749644E-001, 4.8112245E-008, 1.9244899E-003, 4.4164178E-001
 2.1750000E+003, 7.4500140E+002, 9.8749626E-001, 4.9998228E-008, 1.9999293E-003, 4.4164225E-001
 2.1780000E+003, 7.4600140E+002, 9.8749614E-001, 5.1954220E-008, 2.0781688E-003, 4.4164264E-001
 2.1810000E+003, 7.4700140E+002, 9.8749596E-001, 5.3982671E-008, 2.1593070E-003, 4.4164309E-001
 2.1840000E+003, 7.4800140E+002, 9.8749578E-001, 5.6086112E-008, 2.2434446E-003, 4.4164357E-001
 2.1870000E+003, 7.4900140E+002, 9.8749566E-001, 5.8267151E-008, 2.3306862E-003, 4.4164404E-001
 2.1900000E+003, 7.5000140E+002, 9.8749548E-001, 6.0528492E-008, 2.4211400E-003, 4.4164458E-001
 2.1930000E+003, 7.5100140E+002, 9.8749524E-001, 6.2872921E-008, 2.5149172E-003, 4.4164509E-001
 2.1960000E+003, 7.5200140E+002, 9.8749506E-001, 6.5303318E-008, 2.6121328E-003, 4.4164562E-001
 2.1990000E+003, 7.5300140E+002, 9.8749489E-001, 6.7822640E-008, 2.7129059E-003, 4.4164625E-001
 2.2020000E+003, 7.5400140E+002, 9.8749465E-001, 7.0433970E-008, 2.8173591E-003, 4.4164684E-001
 2.2050000E+003, 7.5500140E+002, 9.8749447E-001, 7.3140463E-008, 2.9256188E-003, 4.4164747E-001
 2.2080000E+003, 7.5600140E+002, 9.8749423E-001, 7.5945387E-008, 3.0378157E-003, 4.4164816E-001
 2.2110000E+003, 7.5700140E+002, 9.8749399E-001, 7.8852125E-008, 3.1540850E-003, 4.4164881E-001
 2.2140000E+003, 7.5800140E+002, 9.8749375E-001, 8.1864144E-008, 3.2745660E-003, 4.4164941E-001
 2.2170000E+003, 7.5900140E+002, 9.8749352E-001, 8.4985047E-008, 3.3994019E-003, 4.4165000E-001
 2.2200000E+003, 7.6000140E+002, 9.8749328E-001, 8.8218535E-008, 3.5287414E-003, 4.4165081E-001
 2.2230000E+003, 7.6100140E+002, 9.8749298E-001, 9.1568431E-008, 3.6627376E-003, 4.4165164E-001
 2.2260000E+003, 7.6200140E+002, 9.8749268E-001, 9.5038693E-008, 3.8015479E-003, 4.4165227E-001
 2.2290000E+003, 7.6300140E+002, 9.8749238E-001, 9.8633386E-008, 3.9453357E-003, 4.4165313E-001
 2.2320000E+003, 7.6400140E+002, 9.8749208E-001, 1.0235671E-007, 4.0942687E-003, 4.4165409E-001
 2.2350000E+003, 7.6500140E+002, 9.8749179E-001, 1.0621301E-007, 4.2485204E-003, 4.4165486E-001
 2.2380000E+003, 7.6600140E+002, 9.8749149E-001, 1.1020674E-007, 4.4082697E-003, 4.4165561E-001
 2.2410000E+003, 7.6700140E+002, 9.8749113E-001, 1.1434253E-007, 4.5737014E-003, 4.4165665E-001
 2.2440000E+003, 7.6800140E+002, 9.8749077E-001, 1.1862512E-007, 4.7450052E-003, 4.4165766E-001
 2.2470000E+003, 7.6900140E+002, 9.8749042E-001, 1.2305944E-007, 4.9223774E-003, 4.4165856E-001
 2.2500000E+003, 7.7000140E+002, 9.8749006E-001, 1.2765052E-007, 5.1060207E-003, 4.4165957E-001
 2.2530000E+003, 7.7100140E+002, 9.8748964E-001, 1.3240358E-007, 5.2961437E-003, 4.4166067E-001
 2.2560000E+003, 7.7200140E+002, 9.8748922E-001, 1.3732404E-007, 5.4929620E-003, 4.4166180E-001
 2.2590000E+003, 7.7300140E+002, 9.8748881E-001, 1.4241741E-007, 5.6966962E-003, 4.4166300E-001
 2.2620000E+003, 7.7400140E+002, 9.8748839E-001, 1.4768941E-007, 5.9075765E-003, 4.4166419E-001
 2.2650000E+003, 7.7500140E+002, 9.8748797E-001, 1.5314595E-007, 6.1258380E-003, 4.4166535E-001
 2.2680000E+003, 7.7600140E+002, 9.8748749E-001, 1.5879309E-007, 6.3517238E-003, 4.4166654E-001
 2.2710000E+003, 7.7700140E+002, 9.8748702E-001, 1.6463711E-007, 6.5854848E-003, 4.4166794E-001
 2.2740000E+003, 7.7800140E+002, 9.8748648E-001, 1.7068447E-007, 6.8273791E-003, 4.4166932E-001
 2.2770000E+003, 7.7900140E+002, 9.8748595E-001, 1.7694181E-007, 7.0776730E-003, 4.4167057E-001
 2.2800000E+003, 7.8000140E+002, 9.8748541E-001, 1.8341602E-007, 7.3366407E-003, 4.4167209E-001
 2.2830000E+003, 7.8100140E+002, 9.8748487E-001, 1.9011414E-007, 7.6045655E-003, 4.4167349E-001
 2.2860000E+003, 7.8200140E+002, 9.8748428E-001, 1.9704346E-007, 7.8817382E-003, 4.4167513E-001
 2.2890000E+003, 7.8300140E+002, 9.8748368E-001, 2.0421149E-007, 8.1684599E-003, 4.4167680E-001
 2.2920000E+003, 7.8400140E+002, 9.8748308E-001, 2.1162597E-007, 8.4650395E-003, 4.4167838E-001
 2.2950000E+003, 7.8500140E+002, 9.8748243E-001, 2.1929488E-007, 8.7717948E-003, 4.4168001E-001
 2.2980000E+003, 7.8600140E+002, 9.8748171E-001, 2.2722639E-007, 9.0890564E-003, 4.4168186E-001
 2.3010000E+003, 7.8700140E+002, 9.8748106E-001, 2.3542898E-007, 9.4171604E-003, 4.4168368E-001
 2.3040000E+003, 7.8800140E+002, 9.8748034E-001, 2.4391139E-007, 9.7564561E-003, 4.4168559E-001
 2.3070000E+003, 7.8900140E+002, 9.8747957E-001, 2.5268255E-007, 1.0107302E-002, 4.4168749E-001
 2.3100000E+003, 7.9000140E+002, 9.8747879E-001, 2.6175172E-007, 1.0470069E-002, 4.4168940E-001
 2.3130000E+003, 7.9100140E+002, 9.8747802E-001, 2.7112841E-007, 1.0845137E-002, 4.4169158E-001
 2.3160000E+003, 7.9200140E+002, 9.8747718E-001, 2.8082243E-007, 1.1232899E-002, 4.4169366E-001
 2.3190000E+003, 7.9300140E+002, 9.8747635E-001, 2.9084390E-007, 1.1633757E-002, 4.4169590E-001
 2.3220000E+003, 7.9400140E+002, 9.8747545E-001, 3.0120319E-007, 1.2048127E-002, 4.4169819E-001
 2.3250000E+003, 7.9500140E+002, 9.8747450E-001, 3.1191098E-007, 1.2476440E-002, 4.4170058E-001
 2.3280000E+003, 7.9600140E+002, 9.8747355E-001, 3.2297831E-007, 1.2919134E-002, 4.4170308E-001
 2.3310000E+003, 7.9700140E+002, 9.8747259E-001, 3.3441654E-007, 1.3376663E-002, 4.4170567E-001
 2.3340000E+003, 7.9800140E+002, 9.8747158E-001, 3.4623736E-007, 1.3849494E-002, 4.4170818E-001
 2.3370000E+003, 7.9900140E+002, 9.8747051E-001, 3.5845272E-007, 1.4338110E-002, 4.4171086E-001
 2.3400000E+003, 8.0000140E+002, 9.8746943E-001, 3.7107509E-007, 1.4843005E-002, 4.4171375E-001
