s,C,g/g,1/s,W/g,W/g
 2.0970000E+004, 7.1900012E+002, 9.7248763E-001, 1.7457580E-008, 6.9830322E-004, 4.3495864E-002
 2.1000000E+004, 7.2000012E+002, 9.7248709E-001, 1.8177515E-008, 7.2710059E-004, 4.3496080E-002
 2.1030000E+004, 7.2100012E+002, 9.7248656E-001, 1.8925599E-008, 7.5702398E-004, 4.3496173E-002
 2.1060000E+004, 7.2200012E+002, 9.7248596E-001, 1.9702872E-008, 7.8811491E-004, 4.3496318E-002
 2.1090000E+004, 7.2300012E+002, 9.7248536E-001, 2.0510409E-008, 8.2041643E-004, 4.3496594E-002
 2.1120000E+004, 7.2400012E+002, 9.7248477E-001, 2.1349324E-008, 8.5397303E-004, 4.3496724E-002
 2.1150000E+004, 7.2500012E+002, 9.7248411E-001, 2.2220767E-008, 8.8883069E-004, 4.3496974E-002
 2.1180000E+004, 7.2600012E+002, 9.7248340E-001, 2.3125926E-008, 9.2503714E-004, 4.3497168E-002
 2.1210000E+004, 7.2700012E+002, 9.7248274E-001, 2.4066036E-008, 9.6264150E-004, 4.3497413E-002
 2.1240000E+004, 7.2800012E+002, 9.7248197E-001, 2.5042368E-008, 1.0016948E-003, 4.3497544E-002
 2.1270000E+004, 7.2900012E+002, 9.7248119E-001, 2.6056240E-008, 1.0422496E-003, 4.3497831E-002
 2.1300000E+004, 7.3000012E+002, 9.7248042E-001, 2.7109012E-008, 1.0843605E-003, 4.3498147E-002
 2.1330000E+004, 7.3100012E+002, 9.7247958E-001, 2.8202097E-008, 1.1280839E-003, 4.3498337E-002
 2.1360000E+004, 7.3200012E+002, 9.7247875E-001, 2.9336945E-008, 1.1734779E-003, 4.3498565E-002
 2.1390000E+004, 7.3300012E+002, 9.7247779E-001, 3.0515068E-008, 1.2206027E-003, 4.3498851E-002
 2.1420000E+004, 7.3400012E+002, 9.7247690E-001, 3.1738015E-008, 1.2695207E-003, 4.3499082E-002
 2.1450000E+004, 7.3500012E+002, 9.7247595E-001, 3.3007403E-008, 1.3202961E-003, 4.3499440E-002
 2.1480000E+004, 7.3600012E+002, 9.7247493E-001, 3.4324888E-008, 1.3729957E-003, 4.3499701E-002
 2.1510000E+004, 7.3700012E+002, 9.7247386E-001, 3.5692196E-008, 1.4276878E-003, 4.3500017E-002
 2.1540000E+004, 7.3800012E+002, 9.7247279E-001, 3.7111096E-008, 1.4844440E-003, 4.3500312E-002
 2.1570000E+004, 7.3900012E+002, 9.7247165E-001, 3.8583433E-008, 1.5433374E-003, 4.3500666E-002
 2.1600000E+004, 7.4000012E+002, 9.7247046E-001, 4.0111097E-008, 1.6044440E-003, 4.3501031E-002
 2.1630000E+004, 7.4100012E+002, 9.7246921E-001, 4.1696055E-008, 1.6678422E-003, 4.3501429E-002
 2.1660000E+004, 7.4200012E+002, 9.7246796E-001, 4.3340325E-008, 1.7336131E-003, 4.3501750E-002
 2.1690000E+004, 7.4300012E+002, 9.7246665E-001, 4.5046004E-008, 1.8018403E-003, 4.3502171E-002
 2.1720000E+004, 7.4400012E+002, 9.7246522E-001, 4.6815259E-008, 1.8726104E-003, 4.3502551E-002
 2.1750000E+004, 7.4500012E+002, 9.7246379E-001, 4.8650314E-008, 1.9460127E-003, 4.3502957E-002
 2.1780000E+004, 7.4600012E+002, 9.7246230E-001, 5.0553485E-008, 2.0221395E-003, 4.3503370E-002
 2.1810000E+004, 7.4700012E+002, 9.7246081E-001, 5.2527149E-008, 2.1010861E-003, 4.3503892E-002
 2.1840000E+004, 7.4800012E+002, 9.7245920E-001, 5.4573768E-008, 2.1829507E-003, 4.3504346E-002
 2.1870000E+004, 7.4900012E+002, 9.7245753E-001, 5.6695885E-008, 2.2678354E-003, 4.3504801E-002
 2.1900000E+004, 7.5000012E+002, 9.7245574E-001, 5.8896124E-008, 2.3558452E-003, 4.3505330E-002
 2.1930000E+004, 7.5100012E+002, 9.7245395E-001, 6.1177197E-008, 2.4470880E-003, 4.3505818E-002
 2.1960000E+004, 7.5200012E+002, 9.7245210E-001, 6.3541897E-008, 2.5416759E-003, 4.3506373E-002
 2.1990000E+004, 7.5300012E+002, 9.7245014E-001, 6.5993120E-008, 2.6397249E-003, 4.3506920E-002
 2.2020000E+004, 7.5400012E+002, 9.7244811E-001, 6.8533843E-008, 2.7413538E-003, 4.3507509E-002
 2.2050000E+004, 7.5500012E+002, 9.7244602E-001, 7.1167143E-008, 2.8466859E-003, 4.3508023E-002
 2.2080000E+004, 7.5600012E+002, 9.7244388E-001, 7.3896203E-008, 2.9558484E-003, 4.3508805E-002
 2.2110000E+004, 7.5700012E+002, 9.7244161E-001, 7.6724305E-008, 3.0689724E-003, 4.3509372E-002
 2.2140000E+004, 7.5800012E+002, 9.7243929E-001, 7.9654825E-008, 3.1861931E-003, 4.3509956E-002
 2.2170000E+004, 7.5900012E+002, 9.7243685E-001, 8.2691265E-008, 3.3076508E-003, 4.3510687E-002
 2.2200000E+004, 7.6000012E+002, 9.7243428E-001, 8.5837222E-008, 3.4334890E-003, 4.3511495E-002
 2.2230000E+004, 7.6100012E+002, 9.7243166E-001, 8.9096424E-008, 3.5638572E-003, 4.3512121E-002
 2.2260000E+004, 7.6200012E+002, 9.7242898E-001, 9.2472710E-008, 3.6989085E-003, 4.3513041E-002
 2.2290000E+004, 7.6300012E+002, 9.7242612E-001, 9.5970030E-008, 3.8388013E-003, 4.3513745E-002
 2.2320000E+004, 7.6400012E+002, 9.7242320E-001, 9.9592476E-008, 3.9836993E-003, 4.3514628E-002
 2.2350000E+004, 7.6500012E+002, 9.7242016E-001, 1.0334426E-007, 4.1337707E-003, 4.3515358E-002
 2.2380000E+004, 7.6600012E+002, 9.7241700E-001, 1.0722974E-007, 4.2891898E-003, 4.3516349E-002
 2.2410000E+004, 7.6700012E+002, 9.7241372E-001, 1.1125339E-007, 4.4501354E-003, 4.3517265E-002
 2.2440000E+004, 7.6800012E+002, 9.7241032E-001, 1.1541982E-007, 4.6167932E-003, 4.3518156E-002
 2.2470000E+004, 7.6900012E+002, 9.7240680E-001, 1.1973383E-007, 4.7893533E-003, 4.3519173E-002
 2.2500000E+004, 7.7000012E+002, 9.7240311E-001, 1.2420031E-007, 4.9680127E-003, 4.3520212E-002
 2.2530000E+004, 7.7100012E+002, 9.7239935E-001, 1.2882435E-007, 5.1529747E-003, 4.3521129E-002
 2.2560000E+004, 7.7200012E+002, 9.7239542E-001, 1.3361118E-007, 5.3444477E-003, 4.3522332E-002
 2.2590000E+004, 7.7300012E+002, 9.7239131E-001, 1.3856619E-007, 5.5426476E-003, 4.3523453E-002
 2.2620000E+004, 7.7400012E+002, 9.7238708E-001, 1.4369492E-007, 5.7477974E-003, 4.3524496E-002
 2.2650000E+004, 7.7500012E+002, 9.7238266E-001, 1.4900313E-007, 5.9601255E-003, 4.3525752E-002
 2.2680000E+004, 7.7600012E+002, 9.7237813E-001, 1.5449670E-007, 6.1798687E-003, 4.3526992E-002
 2.2710000E+004, 7.7700012E+002, 9.7237343E-001, 1.6018174E-007, 6.4072702E-003, 4.3528300E-002
 2.2740000E+004, 7.7800012E+002, 9.7236854E-001, 1.6606451E-007, 6.6425810E-003, 4.3529544E-002
 2.2770000E+004, 7.7900012E+002, 9.7236347E-001, 1.7215150E-007, 6.8860603E-003, 4.3530967E-002
 2.2800000E+004, 7.8000012E+002, 9.7235817E-001, 1.7844934E-007, 7.1379743E-003, 4.3532372E-002
 2.2830000E+004, 7.8100012E+002, 9.7235274E-001, 1.8496493E-007, 7.3985979E-003, 4.3533899E-002
 2.2860000E+004, 7.8200012E+002, 9.7234708E-001, 1.9170534E-007, 7.6682139E-003, 4.3535408E-002
 2.2890000E+004, 7.8300012E+002, 9.7234124E-001, 1.9867785E-007, 7.9471152E-003, 4.3537032E-002
 2.2920000E+004, 7.8400012E+002, 9.7233516E-001, 2.0589000E-007, 8.2356008E-003, 4.3538656E-002
 2.2950000E+004, 7.8500012E+002, 9.7232890E-001, 2.1334951E-007, 8.5339807E-003, 4.3540269E-002
 2.2980000E+004, 7.8600012E+002, 9.7232234E-001, 2.2106435E-007, 8.8425744E-003, 4.3542054E-002
 2.3010000E+004, 7.8700012E+002, 9.7231561E-001, 2.2904275E-007, 9.1617107E-003, 4.3543838E-002
 2.3040000E+004, 7.8800012E+002, 9.7230864E-001, 2.3729316E-007, 9.4917268E-003, 4.3545764E-002
 2.3070000E+004, 7.8900012E+002, 9.7230136E-001, 2.4582431E-007, 9.8329727E-003, 4.3547537E-002
 2.3100000E+004, 7.9000012E+002, 9.7229385E-001, 2.5464516E-007, 1.0185806E-002, 4.3549560E-002
 2.3130000E+004, 7.9100012E+002, 9.7228611E-001, 2.6376495E-007, 1.0550598E-002, 4.3551680E-002
 2.3160000E+004, 7.9200012E+002, 9.7227806E-001, 2.7319319E-007, 1.0927728E-002, 4.3553732E-002
 2.3190000E+004, 7.9300012E+002, 9.7226971E-001, 2.8293971E-007, 1.1317588E-002, 4.3556053E-002
 2.3220000E+004, 7.9400012E+002, 9.7226107E-001, 2.9301458E-007, 1.1720584E-002, 4.3558232E-002
 2.3250000E+004, 7.9500012E+002, 9.7225213E-001, 3.0342818E-007, 1.2137128E-002, 4.3560598E-002
 2.3280000E+004, 7.9600012E+002, 9.7224283E-001, 3.1419123E-007, 1.2567651E-002, 4.3562982E-002
 2.3310000E+004, 7.9700012E+002, 9.7223324E-001, 3.2531474E-007, 1.3012590E-002, 4.3565489E-002
 2.3340000E+004, 7.9800012E+002, 9.7222334E-001, 3.3681002E-007, 1.3472402E-002, 4.3568037E-002
 2.3370000E+004, 7.9900012E+002, 9.7221303E-001, 3.4868876E-007, 1.3947550E-002, 4.3570641E-002
 2.3400000E+004, 8.0000012E+002, 9.7220242E-001, 3.6096293E-007, 1.4438517E-002, 4.3573394E-002
