s,C,g/g,1/s,W/g,W/g
 8.3880000E+003, 7.1900037E+002, 9.6499997E-001, 1.0203548E-011, 4.0814194E-007, 1.0789039E-001
 8.4000000E+003, 7.2000037E+002, 9.6499997E-001, 1.0725960E-011, 4.2903841E-007, 1.0789045E-001
 8.4120000E+003, 7.2100037E+002, 9.6499997E-001, 1.1273986E-011, 4.5095945E-007, 1.0789040E-001
 8.4240000E+003, 7.2200037E+002, 9.6499997E-001, 1.1848826E-011, 4.7395307E-007, 1.0789040E-001
 8.4360000E+003, 7.2300037E+002, 9.6499997E-001, 1.2451732E-011, 4.9806931E-007, 1.0789043E-001
 8.4480000E+003, 7.2400037E+002, 9.6499997E-001, 1.3084015E-011, 5.2336060E-007, 1.0789044E-001
 8.4600000E+003, 7.2500037E+002, 9.6499997E-001, 1.3747038E-011, 5.4988158E-007, 1.0789039E-001
 8.4720000E+003, 7.2600037E+002, 9.6499997E-001, 1.4442231E-011, 5.7768932E-007, 1.0789040E-001
 8.4840000E+003, 7.2700037E+002, 9.6499997E-001, 1.5171085E-011, 6.0684340E-007, 1.0789036E-001
 8.4960000E+003, 7.2800037E+002, 9.6499997E-001, 1.5935153E-011, 6.3740612E-007, 1.0789041E-001
 8.5080000E+003, 7.2900037E+002, 9.6499997E-001, 1.6736060E-011, 6.6944244E-007, 1.0789040E-001
 8.5200000E+003, 7.3000037E+002, 9.6499997E-001, 1.7575504E-011, 7.0302019E-007, 1.0789037E-001
 8.5320000E+003, 7.3100037E+002, 9.6499997E-001, 1.8455253E-011, 7.3821013E-007, 1.0789039E-001
 8.5440000E+003, 7.3200037E+002, 9.6499997E-001, 1.9377154E-011, 7.7508622E-007, 1.0789042E-001
 8.5560000E+003, 7.3300037E+002, 9.6499997E-001, 2.0343139E-011, 8.1372553E-007, 1.0789041E-001
 8.5680000E+003, 7.3400037E+002, 9.6499997E-001, 2.1355213E-011, 8.5420857E-007, 1.0789043E-001
 8.5800000E+003, 7.3500037E+002, 9.6499997E-001, 2.2415481E-011, 8.9661927E-007, 1.0789037E-001
 8.5920000E+003, 7.3600037E+002, 9.6499997E-001, 2.3526131E-011, 9.4104524E-007, 1.0789044E-001
 8.6040000E+003, 7.3700037E+002, 9.6499997E-001, 2.4689447E-011, 9.8757789E-007, 1.0789034E-001
 8.6160000E+003, 7.3800037E+002, 9.6499997E-001, 2.5907812E-011, 1.0363126E-006, 1.0789043E-001
 8.6280000E+003, 7.3900037E+002, 9.6499997E-001, 2.7183714E-011, 1.0873487E-006, 1.0789040E-001
 8.6400000E+003, 7.4000037E+002, 9.6499997E-001, 2.8519746E-011, 1.1407899E-006, 1.0789040E-001
 8.6520000E+003, 7.4100037E+002, 9.6499997E-001, 2.9918609E-011, 1.1967444E-006, 1.0789043E-001
 8.6640000E+003, 7.4200037E+002, 9.6499997E-001, 3.1383125E-011, 1.2553251E-006, 1.0789037E-001
 8.6760000E+003, 7.4300037E+002, 9.6499997E-001, 3.2916232E-011, 1.3166493E-006, 1.0789040E-001
 8.6880000E+003, 7.4400037E+002, 9.6499997E-001, 3.4520994E-011, 1.3808399E-006, 1.0789052E-001
 8.7000000E+003, 7.4500037E+002, 9.6499997E-001, 3.6200612E-011, 1.4480245E-006, 1.0789039E-001
 8.7120000E+003, 7.4600037E+002, 9.6499997E-001, 3.7958407E-011, 1.5183364E-006, 1.0789045E-001
 8.7240000E+003, 7.4700037E+002, 9.6499997E-001, 3.9797859E-011, 1.5919145E-006, 1.0789044E-001
 8.7360000E+003, 7.4800037E+002, 9.6499997E-001, 4.1722584E-011, 1.6689035E-006, 1.0789046E-001
 8.7480000E+003, 7.4900037E+002, 9.6499997E-001, 4.3736351E-011, 1.7494541E-006, 1.0789039E-001
 8.7600000E+003, 7.5000037E+002, 9.6499997E-001, 4.5843090E-011, 1.8337237E-006, 1.0789041E-001
 8.7720000E+003, 7.5100037E+002, 9.6499997E-001, 4.8046893E-011, 1.9218758E-006, 1.0789043E-001
 8.7840000E+003, 7.5200037E+002, 9.6499997E-001, 5.0352025E-011, 2.0140812E-006, 1.0789035E-001
 8.7960000E+003, 7.5300037E+002, 9.6499997E-001, 5.2762933E-011, 2.1105175E-006, 1.0789040E-001
 8.8080000E+003, 7.5400037E+002, 9.6499997E-001, 5.5284242E-011, 2.2113697E-006, 1.0789036E-001
 8.8200000E+003, 7.5500037E+002, 9.6499997E-001, 5.7920776E-011, 2.3168311E-006, 1.0789038E-001
 8.8320000E+003, 7.5600037E+002, 9.6499997E-001, 6.0677546E-011, 2.4271021E-006, 1.0789040E-001
 8.8440000E+003, 7.5700037E+002, 9.6499997E-001, 6.3559796E-011, 2.5423919E-006, 1.0789043E-001
 8.8560000E+003, 7.5800037E+002, 9.6499997E-001, 6.6572962E-011, 2.6629186E-006, 1.0789037E-001
 8.8680000E+003, 7.5900037E+002, 9.6499997E-001, 6.9722714E-011, 2.7889087E-006, 1.0789049E-001
 8.8800000E+003, 7.6000037E+002, 9.6499997E-001, 7.3014955E-011, 2.9205983E-006, 1.0789040E-001
 8.8920000E+003, 7.6100037E+002, 9.6499997E-001, 7.6455828E-011, 3.0582332E-006, 1.0789035E-001
 8.9040000E+003, 7.6200037E+002, 9.6499997E-001, 8.0051736E-011, 3.2020696E-006, 1.0789040E-001
 8.9160000E+003, 7.6300037E+002, 9.6499997E-001, 8.3809328E-011, 3.3523734E-006, 1.0789041E-001
 8.9280000E+003, 7.6400037E+002, 9.6499997E-001, 8.7735541E-011, 3.5094220E-006, 1.0789037E-001
 8.9400000E+003, 7.6500037E+002, 9.6499997E-001, 9.1837586E-011, 3.6735037E-006, 1.0789047E-001
 8.9520000E+003, 7.6600037E+002, 9.6499997E-001, 9.6122971E-011, 3.8449189E-006, 1.0789040E-001
 8.9640000E+003, 7.6700037E+002, 9.6499997E-001, 1.0059949E-010, 4.0239797E-006, 1.0789043E-001
 8.9760000E+003, 7.6800037E+002, 9.6499997E-001, 1.0527529E-010, 4.2110119E-006, 1.0789046E-001
 8.9880000E+003, 7.6900037E+002, 9.6499997E-001, 1.1015881E-010, 4.4063522E-006, 1.0789047E-001
 9.0000000E+003, 7.7000037E+002, 9.6499997E-001, 1.1525884E-010, 4.6103537E-006, 1.0789049E-001
 9.0120000E+003, 7.7100037E+002, 9.6499997E-001, 1.2058453E-010, 4.8233815E-006, 1.0789047E-001
 9.0240000E+003, 7.7200037E+002, 9.6499997E-001, 1.2614540E-010, 5.0458166E-006, 1.0789032E-001
 9.0360000E+003, 7.7300037E+002, 9.6499997E-001, 1.3195135E-010, 5.2780542E-006, 1.0789036E-001
 9.0480000E+003, 7.7400037E+002, 9.6499997E-001, 1.3801266E-010, 5.5205064E-006, 1.0789031E-001
 9.0600000E+003, 7.7500037E+002, 9.6499997E-001, 1.4434003E-010, 5.7736015E-006, 1.0789036E-001
 9.0720000E+003, 7.7600037E+002, 9.6499997E-001, 1.5094458E-010, 6.0377834E-006, 1.0789043E-001
 9.0840000E+003, 7.7700037E+002, 9.6499997E-001, 1.5783790E-010, 6.3135158E-006, 1.0789046E-001
 9.0960000E+003, 7.7800037E+002, 9.6499997E-001, 1.6503197E-010, 6.6012794E-006, 1.0789041E-001
 9.1080000E+003, 7.7900037E+002, 9.6499997E-001, 1.7253934E-010, 6.9015741E-006, 1.0789044E-001
 9.1200000E+003, 7.8000037E+002, 9.6499997E-001, 1.8037299E-010, 7.2149201E-006, 1.0789046E-001
 9.1320000E+003, 7.8100037E+002, 9.6499997E-001, 1.8854641E-010, 7.5418570E-006, 1.0789039E-001
 9.1440000E+003, 7.8200037E+002, 9.6499997E-001, 1.9707365E-010, 7.8829462E-006, 1.0789035E-001
 9.1560000E+003, 7.8300037E+002, 9.6499997E-001, 2.0596930E-010, 8.2387724E-006, 1.0789046E-001
 9.1680000E+003, 7.8400037E+002, 9.6499991E-001, 2.1524849E-010, 8.6099399E-006, 1.0789046E-001
 9.1800000E+003, 7.8500037E+002, 9.6499991E-001, 2.2492699E-010, 8.9970799E-006, 1.0789043E-001
 9.1920000E+003, 7.8600037E+002, 9.6499991E-001, 2.3502117E-010, 9.4008474E-006, 1.0789043E-001
 9.2040000E+003, 7.8700037E+002, 9.6499991E-001, 2.4554800E-010, 9.8219207E-006, 1.0789047E-001
 9.2160000E+003, 7.8800037E+002, 9.6499991E-001, 2.5652516E-010, 1.0261007E-005, 1.0789056E-001
 9.2280000E+003, 7.8900037E+002, 9.6499991E-001, 2.6797098E-010, 1.0718840E-005, 1.0789055E-001
 9.2400000E+003, 7.9000037E+002, 9.6499991E-001, 2.7990452E-010, 1.1196181E-005, 1.0789046E-001
 9.2520000E+003, 7.9100037E+002, 9.6499991E-001, 2.9234554E-010, 1.1693822E-005, 1.0789052E-001
 9.2640000E+003, 7.9200037E+002, 9.6499991E-001, 3.0531461E-010, 1.2212585E-005, 1.0789045E-001
 9.2760000E+003, 7.9300037E+002, 9.6499991E-001, 3.1883304E-010, 1.2753322E-005, 1.0789046E-001
 9.2880000E+003, 7.9400037E+002, 9.6499991E-001, 3.3292299E-010, 1.3316921E-005, 1.0789042E-001
 9.3000000E+003, 7.9500037E+002, 9.6499991E-001, 3.4760747E-010, 1.3904300E-005, 1.0789047E-001
 9.3120000E+003, 7.9600037E+002, 9.6499991E-001, 3.6291034E-010, 1.4516415E-005, 1.0789052E-001
 9.3240000E+003, 7.9700037E+002, 9.6499991E-001, 3.7885642E-010, 1.5154257E-005, 1.0789047E-001
 9.3360000E+003, 7.9800037E+002, 9.6499991E-001, 3.9547138E-010, 1.5818856E-005, 1.0789040E-001
 9.3480000E+003, 7.9900037E+002, 9.6499991E-001, 4.1278195E-010, 1.6511278E-005, 1.0789049E-001
 9.3600000E+003, 8.0000037E+002, 9.6499985E-001, 4.3081583E-010, 1.7232634E-005, 1.0789044E-001
